id,source,target,value
e1183,n2020,n1183,
e1184,n2020,n1184,
e1185,n2020,n1185,
e1186,n2020,n1186,
e1187,n2020,n1187,
e1188,n2020,n1188,
e1189,n2020,n1189,major
e1190,n2020,n1190,
e1191,n2020,n1191,
e1192,n2020,n1192,
e1193,n2020,n1193,first
e1194,n2020,n1194,
e1195,n2020,n1195,first
e1196,n2020,n1196,
e1197,n2020,n1197,
e1198,n2020,n1198,
e1199,n2020,n1199,
e1200,n2020,n1200,
e1201,n2020,n1201,
e1202,n2020,n1202,whole
e1203,n2020,n1203,
e1204,n2020,n1204,
e1205,n2020,n1205,other
e1206,n2020,n1206,
e1207,n2020,n1207,
e1208,n2020,n1208,
e1209,n2020,n1209,
e1210,n2020,n1210,
e1211,n2020,n1211,
e1212,n2020,n1212,
e1213,n2020,n1213,
e1214,n2020,n1214,
e1215,n2020,n1215,habitable
e1216,n2020,n1216,
e1217,n2020,n1217,interesting
e1218,n2020,n1218,
e1219,n2020,n1219,
e1220,n2020,n1220,
e1221,n2020,n1221,
e1222,n2020,n1222,internal
e1223,n2020,n1223,solid
e1224,n2020,n1224,
e1225,n2020,n1225,
e1226,n2020,n1226,
e1227,n2020,n1227,new
e1228,n2020,n1228,
e1229,n2020,n1229,
e1230,n2020,n1230,new
e1231,n2020,n1231,other
e1232,n2020,n1232,
e1233,n2020,n1233,
e1234,n2020,n1234,free
e1235,n2020,n1235,
e1236,n2020,n1236,
e1237,n2020,n1237,
e1238,n2020,n1238,
e1239,n2020,n1239,good
e1240,n2020,n1240,
e1241,n2020,n1241,
e1242,n2020,n1242,
e1243,n2020,n1243,
e1244,n2020,n1244,
e1245,n2020,n1245,
e1246,n2020,n1246,
e1247,n2020,n1247,
e1248,n2020,n1248,
e1249,n2020,n1249,
e1250,n2020,n1250,
e1251,n2020,n1251,
e1252,n2020,n1252,
e1253,n2020,n1253,key
e1254,n2020,n1254,
e1255,n2020,n1255,
e1256,n2020,n1256,
e1257,n2020,n1257,
e1258,n2020,n1258,
e1259,n2020,n1259,
e1260,n2020,n1260,autonomous
e1261,n2020,n1261,
e1262,n2020,n1262,
e1263,n2020,n1263,
e1264,n2020,n1264,
e1265,n2020,n1265,many
e1266,n2020,n1266,deep
e1267,n2020,n1267,
e1268,n2020,n1268,
e1269,n2020,n1269,simple
e1270,n2020,n1270,
e1271,n2020,n1271,best
e1272,n2020,n1272,
e1273,n2020,n1273,
e1274,n2020,n1274,
e1275,n2020,n1275,several
e1276,n2020,n1276,top
e1277,n2020,n1277,
e1278,n2020,n1278,
e1279,n2020,n1279,
e1280,n2020,n1280,
e1281,n2020,n1281,
e1282,n2020,n1282,
e1283,n2020,n1283,
e1284,n2020,n1284,
e1285,n2020,n1285,
e1286,n2020,n1286,actual
e1287,n2020,n1287,
e1288,n2020,n1288,
e1289,n2020,n1289,interesting
e1290,n2020,n1290,
e1291,n2020,n1291,
e1292,n2020,n1292,
e1293,n2020,n1293,
e1294,n2020,n1294,
e1295,n2020,n1295,
e1296,n2020,n1296,
e1297,n2020,n1297,
e1298,n2020,n1298,
e1299,n2020,n1299,
e1300,n2020,n1300,
e1301,n2020,n1301,human
e1302,n2020,n1302,
e1303,n2020,n1303,
e1304,n2020,n1304,longitudinal
e1305,n2020,n1305,safe
e1306,n2020,n1306,
e1307,n2020,n1307,
e1308,n2020,n1308,incorrect
e1309,n2020,n1309,
e1310,n2020,n1310,
e1311,n2020,n1311,
e1312,n2020,n1312,light
e1313,n2020,n1313,same
e1314,n2020,n1314,clear
e1315,n2020,n1315,
e1316,n2020,n1316,enough
e1317,n2020,n1317,
e1318,n2020,n1318,
e1319,n2020,n1319,
e1320,n2020,n1320,
e1321,n2020,n1321,
e1322,n2020,n1322,
e1323,n2020,n1323,
e1324,n2020,n1324,
e1325,n2020,n1325,
e1326,n2020,n1326,
e1327,n2020,n1327,
e1328,n2020,n1328,
e1329,n2020,n1329,theoretical
e1330,n2020,n1330,
e1331,n2020,n1331,
e1332,n2020,n1332,martial
e1333,n2020,n1333,collegiate
e1334,n2020,n1334,
e1335,n2020,n1335,
e1336,n2020,n1336,collegiate
e1337,n2020,n1337,
e1338,n2020,n1338,
e1339,n2020,n1339,
e1340,n2020,n1340,
e1341,n2020,n1341,little
e1342,n2020,n1342,
e1343,n2020,n1343,
e1344,n2020,n1344,
e1345,n2020,n1345,
e1346,n2020,n1346,
e1347,n2020,n1347,
e1348,n2020,n1348,
e1349,n2020,n1349,
e1350,n2020,n1350,
e1351,n2020,n1351,outer
e1352,n2020,n1352,top
e1353,n2020,n1353,
e1354,n2020,n1354,
e1355,n2020,n1355,
e1356,n2020,n1356,
e1357,n2020,n1357,
e1358,n2020,n1358,
e1359,n2020,n1359,
e1360,n2020,n1360,huge
e1361,n2020,n1361,
e1362,n2020,n1362,
e1363,n2020,n1363,foreign
e1364,n2020,n1364,giant
e1365,n2020,n1365,
e1366,n2020,n1366,
e1367,n2020,n1367,
e1368,n2020,n1368,
e1369,n2020,n1369,
e1370,n2020,n1370,original
e1371,n2020,n1371,entire
e1372,n2020,n1372,
e1373,n2020,n1373,
e1374,n2020,n1374,
e1375,n2020,n1375,
e1376,n2020,n1376,
e1377,n2020,n1377,
e1378,n2020,n1378,
e1379,n2020,n1379,
e1380,n2020,n1380,
e1381,n2020,n1381,
e1382,n2020,n1382,
e1383,n2020,n1383,
e1384,n2020,n1384,
e1385,n2020,n1385,
e1386,n2020,n1386,
e1387,n2020,n1387,
e1388,n2020,n1388,
e1389,n2020,n1389,
e1390,n2020,n1390,free
e1391,n2020,n1391,private
e1392,n2020,n1392,
e1393,n2020,n1393,huge
e1394,n2020,n1394,huge
e1395,n2020,n1395,
e1396,n2020,n1396,
e1397,n2020,n1397,
e1398,n2020,n1398,
e1399,n2020,n1399,
e1400,n2020,n1400,
e1401,n2020,n1401,
e1402,n2020,n1402,
e1403,n2020,n1403,
e1404,n2020,n1404,
e1405,n2020,n1405,
e1406,n2020,n1406,
e1407,n2020,n1407,
e1408,n2020,n1408,
e1409,n2020,n1409,
e1410,n2020,n1410,
e1411,n2020,n1411,
e1412,n2020,n1412,
e1413,n2020,n1413,
e1414,n2020,n1414,
e1415,n2020,n1415,
e1416,n2020,n1416,
e1417,n2020,n1417,
e1418,n2020,n1418,
e1419,n2020,n1419,
e1420,n2020,n1420,
e1421,n2020,n1421,
e1422,n2020,n1422,
e1423,n2020,n1423,
e1424,n2020,n1424,open
e1425,n2020,n1425,
e1426,n2020,n1426,
e1427,n2020,n1427,
e1428,n2020,n1428,
e1429,n2020,n1429,
e1430,n2020,n1430,
e1431,n2020,n1431,
e1432,n2020,n1432,American
e1433,n2020,n1433,American
e1434,n2020,n1434,
e1435,n2020,n1435,
e1436,n2020,n1436,
e1437,n2020,n1437,
e1438,n2020,n1438,
e1439,n2020,n1439,
e1440,n2020,n1440,
e1441,n2020,n1441,
e1442,n2020,n1442,Martian
e1443,n2020,n1443,
e1444,n2020,n1444,
e1445,n2020,n1445,zero
e1446,n2020,n1446,
e1447,n2020,n1447,
e1448,n2020,n1448,
e1449,n2020,n1449,
e1450,n2020,n1450,
e1451,n2020,n1451,
e1452,n2020,n1452,
e1453,n2020,n1453,broader
e1454,n2020,n1454,
e1455,n2020,n1455,
e1456,n2020,n1456,
e1457,n2020,n1457,fewer
e1458,n2020,n1458,
e1459,n2020,n1459,
e1460,n2020,n1460,
e1461,n2020,n1461,
e1462,n2020,n1462,
e1463,n2020,n1463,independent
e1464,n2020,n1464,
e1465,n2020,n1465,
e1466,n2020,n1466,
e1467,n2020,n1467,
e1468,n2020,n1468,
e1469,n2020,n1469,local
e1470,n2020,n1470,actual
e1471,n2020,n1471,
e1472,n2020,n1472,true
e1473,n2020,n1473,
e1474,n2020,n1474,
e1475,n2020,n1475,
e1476,n2020,n1476,
e1477,n2020,n1477,other
e1478,n2020,n1478,
e1479,n2020,n1479,
e1480,n2020,n1480,pure
e1481,n2020,n1481,human
e1482,n2020,n1482,
e1483,n2020,n1483,
e1484,n2020,n1484,
e1485,n2020,n1485,
e1486,n2020,n1486,
e1487,n2020,n1487,
e1488,n2020,n1488,
e1489,n2020,n1489,
e1490,n2020,n1490,giant
e1491,n2020,n1491,little
e1492,n2020,n1492,slow
e1493,n2020,n1493,
e1494,n2020,n1494,outside
e1495,n2020,n1495,
e1496,n2020,n1496,
e1497,n2020,n1497,
e1498,n2020,n1498,
e1499,n2020,n1499,altered
e1500,n2020,n1500,
e1501,n2020,n1501,
e1502,n2020,n1502,
e1503,n2020,n1503,
e1504,n2020,n1504,
e1505,n2020,n1505,
e1506,n2020,n1506,
e1507,n2020,n1507,entire
e1508,n2020,n1508,
e1509,n2020,n1509,
e1510,n2020,n1510,
e1511,n2020,n1511,
e1512,n2020,n1512,
e1513,n2020,n1513,
e1514,n2020,n1514,next
e1515,n2020,n1515,
e1516,n2020,n1516,
e1517,n2020,n1517,
e1518,n2020,n1518,actual
e1519,n2020,n1519,
e1520,n2020,n1520,
e1521,n2020,n1521,
e1522,n2020,n1522,
e1523,n2020,n1523,
e1524,n2020,n1524,
e1525,n2020,n1525,little
e1526,n2020,n1526,
e1527,n2020,n1527,
e1528,n2020,n1528,
e1529,n2020,n1529,
e1530,n2020,n1530,
e1531,n2020,n1531,
e1532,n2020,n1532,
e1533,n2020,n1533,
e1534,n2020,n1534,big
e1535,n2020,n1535,
e1536,n2020,n1536,
e1537,n2020,n1537,
e1538,n2020,n1538,
e1539,n2020,n1539,
e1540,n2020,n1540,
e1541,n2020,n1541,free
e1542,n2020,n1542,
e1543,n2020,n1543,
e1544,n2020,n1544,
e1545,n2020,n1545,black
e1546,n2020,n1546,
e1547,n2020,n1547,apparent
e1548,n2020,n1548,
e1549,n2020,n1549,
e1550,n2020,n1550,
e1551,n2020,n1551,
e1552,n2020,n1552,
e1553,n2020,n1553,
e1554,n2020,n1554,
e1555,n2020,n1555,
e1556,n2020,n1556,
e1557,n2020,n1557,
e1558,n2020,n1558,
e1559,n2020,n1559,
e1560,n2020,n1560,
e1561,n2020,n1561,
e1562,n2020,n1562,
e1563,n2020,n1563,
e1564,n2020,n1564,
e1565,n2020,n1565,
e1566,n2020,n1566,
e1567,n2020,n1567,
e1568,n2020,n1568,
e1569,n2020,n1569,
e1570,n2020,n1570,other
e1571,n2020,n1571,
e1572,n2020,n1572,
e1573,n2020,n1573,
e1574,n2020,n1574,biggest
e1575,n2020,n1575,near
e1576,n2020,n1576,
e1577,n2020,n1577,
e1578,n2020,n1578,
e1579,n2020,n1579,giant
e1580,n2020,n1580,higher
e1581,n2020,n1581,big
e1582,n2020,n1582,
e1583,n2020,n1583,new
e1584,n2020,n1584,
e1585,n2020,n1585,
e1586,n2020,n1586,controlled
e1587,n2020,n1587,
e1588,n2020,n1588,
e1589,n2020,n1589,
e1590,n2020,n1590,
e1591,n2020,n1591,
e1592,n2020,n1592,
e1593,n2020,n1593,
e1594,n2020,n1594,
e1595,n2020,n1595,
e1596,n2020,n1596,
e1597,n2020,n1597,
e1598,n2020,n1598,
e1599,n2020,n1599,
e1600,n2020,n1600,
e1601,n2020,n1601,
e1602,n2020,n1602,Chinese
e1603,n2020,n1603,
e1604,n2020,n1604,
e1605,n2020,n1605,
e1606,n2020,n1606,
e1607,n2020,n1607,
e1608,n2020,n1608,
e1609,n2020,n1609,
e1610,n2020,n1610,
e1611,n2020,n1611,
e1612,n2020,n1612,
e1613,n2020,n1613,
e1614,n2020,n1614,
e1615,n2020,n1615,small
e1616,n2020,n1616,
e1617,n2020,n1617,
e1618,n2020,n1618,
e1619,n2020,n1619,
e1620,n2020,n1620,big
e1621,n2020,n1621,
e1622,n2020,n1622,
e1623,n2020,n1623,
e1624,n2020,n1624,whole
e1625,n2020,n1625,large
e1626,n2020,n1626,
e1627,n2020,n1627,
e1628,n2020,n1628,
e1629,n2020,n1629,
e1630,n2020,n1630,
e1631,n2020,n1631,
e1632,n2020,n1632,
e1633,n2020,n1633,Russian
e1634,n2020,n1634,
e1635,n2020,n1635,
e1636,n2020,n1636,ancient
e1637,n2020,n1637,
e1638,n2020,n1638,
e1639,n2020,n1639,
e1640,n2020,n1640,
e1641,n2020,n1641,
e1642,n2020,n1642,
e1643,n2020,n1643,
e1644,n2020,n1644,
e1645,n2020,n1645,
e1646,n2020,n1646,
e1647,n2020,n1647,
e1648,n2020,n1648,
e1649,n2020,n1649,many
e1650,n2020,n1650,
e1651,n2020,n1651,
e1652,n2020,n1652,different
e1653,n2020,n1653,
e1654,n2020,n1654,
e1655,n2020,n1655,
e1656,n2020,n1656,
e1657,n2020,n1657,
e1658,n2020,n1658,
e1659,n2020,n1659,
e1660,n2020,n1660,
e1661,n2020,n1661,
e1662,n2020,n1662,
e1663,n2020,n1663,
e1664,n2020,n1664,advanced
e1665,n2020,n1665,whole
e1666,n2020,n1666,
e1667,n2020,n1667,upright
e1668,n2020,n1668,
e1669,n2020,n1669,
e1670,n2020,n1670,
e1671,n2020,n1671,
e1672,n2020,n1672,
e1673,n2020,n1673,
e1674,n2020,n1674,
e1675,n2020,n1675,
e1676,n2020,n1676,
e1677,n2020,n1677,
e1678,n2020,n1678,
e1679,n2020,n1679,
e1680,n2020,n1680,
e1681,n2020,n1681,
e1682,n2020,n1682,
e1683,n2020,n1683,
e1684,n2020,n1684,
e1685,n2020,n1685,
e1686,n2020,n1686,
e1687,n2020,n1687,
e1688,n2020,n1688,
e1689,n2020,n1689,
e1690,n2020,n1690,important
e1691,n2020,n1691,
e1692,n2020,n1692,military
e1693,n2020,n1693,military
e1694,n2020,n1694,
e1695,n2020,n1695,
e1696,n2020,n1696,
e1697,n2020,n1697,
e1698,n2020,n1698,
e1699,n2020,n1699,
e1700,n2020,n1700,
e1701,n2020,n1701,
e1702,n2020,n1702,
e1703,n2020,n1703,
e1704,n2020,n1704,grave
e1705,n2020,n1705,
e1706,n2020,n1706,
e1707,n2020,n1707,white
e1708,n2020,n1708,
e1709,n2020,n1709,
e1710,n2020,n1710,
e1711,n2020,n1711,nationalist
e1712,n2020,n1712,
e1713,n2020,n1713,
e1714,n2020,n1714,
e1715,n2020,n1715,
e1716,n2020,n1716,
e1717,n2020,n1717,
e1718,n2020,n1718,
e1719,n2020,n1719,
e1720,n2020,n1720,
e1721,n2020,n1721,religious
e1722,n2020,n1722,
e1723,n2020,n1723,
e1724,n2020,n1724,
e1725,n2020,n1725,nuclear
e1726,n2020,n1726,
e1727,n2020,n1727,
e1728,n2020,n1728,
e1729,n2020,n1729,
e1730,n2020,n1730,
e1731,n2020,n1731,
e1732,n2020,n1732,
e1733,n2020,n1733,
e1734,n2020,n1734,other
e1735,n2020,n1735,
e1736,n2020,n1736,
e1737,n2020,n1737,much
e1738,n2020,n1738,
e1739,n2020,n1739,
e1740,n2020,n1740,
e1741,n2020,n1741,
e1742,n2020,n1742,
e1743,n2020,n1743,
e1744,n2020,n1744,
e1745,n2020,n1745,general
e1746,n2020,n1746,crappy
e1747,n2020,n1747,crappy
e1748,n2020,n1748,
e1749,n2020,n1749,
e1750,n2020,n1750,
e1751,n2020,n1751,
e1752,n2020,n1752,
e1753,n2020,n1753,
e1754,n2020,n1754,military
e1755,n2020,n1755,
e1756,n2020,n1756,
e1757,n2020,n1757,
e1758,n2020,n1758,
e1759,n2020,n1759,
e1760,n2020,n1760,
e1761,n2020,n1761,
e1762,n2020,n1762,
e1763,n2020,n1763,
e1764,n2020,n1764,
e1765,n2020,n1765,
e1766,n2020,n1766,
e1767,n2020,n1767,
e1768,n2020,n1768,
e1769,n2020,n1769,
e1770,n2020,n1770,private
e1771,n2020,n1771,individual
e1772,n2020,n1772,
e1773,n2020,n1773,
e1774,n2020,n1774,
e1775,n2020,n1775,
e1776,n2020,n1776,
e1777,n2020,n1777,
e1778,n2020,n1778,critical
e1779,n2020,n1779,public
e1780,n2020,n1780,
e1781,n2020,n1781,
e1782,n2020,n1782,
e1783,n2020,n1783,
e1784,n2020,n1784,
e1785,n2020,n1785,
e1786,n2020,n1786,
e1787,n2020,n1787,
e1788,n2020,n1788,
e1789,n2020,n1789,
e1790,n2020,n1790,
e1791,n2020,n1791,
e1792,n2020,n1792,
e1793,n2020,n1793,
e1794,n2020,n1794,
e1795,n2020,n1795,
e1796,n2020,n1796,
e1797,n2020,n1797,
e1798,n2020,n1798,
e1799,n2020,n1799,
e1800,n2020,n1800,
e1801,n2020,n1801,senior
e1802,n2020,n1802,
e1803,n2020,n1803,
e1804,n2020,n1804,
e1805,n2020,n1805,
e1806,n2020,n1806,
e1807,n2020,n1807,
e1808,n2020,n1808,
e1809,n2020,n1809,
e1810,n2020,n1810,
e1811,n2020,n1811,
e1812,n2020,n1812,new
e1813,n2020,n1813,
e1814,n2020,n1814,complete
e1815,n2020,n1815,
e1816,n2020,n1816,
e1817,n2020,n1817,
e1818,n2020,n1818,
e1819,n2020,n1819,
e1820,n2020,n1820,
e1821,n2020,n1821,
e1822,n2020,n1822,
e1823,n2020,n1823,
e1824,n2020,n1824,
e1825,n2020,n1825,
e1826,n2020,n1826,
e1827,n2020,n1827,
e1828,n2020,n1828,
e1829,n2020,n1829,
e1830,n2020,n1830,
e1831,n2020,n1831,
e1832,n2020,n1832,brilliant
e1833,n2020,n1833,
e1834,n2020,n1834,
e1835,n2020,n1835,own
e1836,n2020,n1836,
e1837,n2020,n1837,
e1838,n2020,n1838,
e1839,n2020,n1839,
e1840,n2020,n1840,
e1841,n2020,n1841,
e1842,n2020,n1842,
e1843,n2020,n1843,
e1844,n2020,n1844,
e1845,n2020,n1845,
e1846,n2020,n1846,
e1847,n2020,n1847,
e1848,n2020,n1848,
e1849,n2020,n1849,
e1850,n2020,n1850,
e1851,n2020,n1851,
e1852,n2020,n1852,
e1853,n2020,n1853,
e1854,n2020,n1854,
e1855,n2020,n1855,
e1856,n2020,n1856,
e1857,n2020,n1857,
e1858,n2020,n1858,
e1859,n2020,n1859,
e1860,n2020,n1860,
e1861,n2020,n1861,
e1862,n2020,n1862,
e1863,n2020,n1863,
e1864,n2020,n1864,
e1865,n2020,n1865,
e1866,n2020,n1866,
e1867,n2020,n1867,
e1868,n2020,n1868,weird
e1869,n2020,n1869,
e1870,n2020,n1870,reverse
e1871,n2020,n1871,
e1872,n2020,n1872,
e1873,n2020,n1873,
e1874,n2020,n1874,
e1875,n2020,n1875,
e1876,n2020,n1876,
e1877,n2020,n1877,
e1878,n2020,n1878,
e1879,n2020,n1879,
e1880,n2020,n1880,
e1881,n2020,n1881,
e1882,n2020,n1882,
e1883,n2020,n1883,
e1884,n2020,n1884,
e1885,n2020,n1885,
e1886,n2020,n1886,
e1887,n2020,n1887,
e1888,n2020,n1888,
e1889,n2020,n1889,
e1890,n2020,n1890,other
e1891,n2020,n1891,
e1892,n2020,n1892,
e1893,n2020,n1893,
e1894,n2020,n1894,
e1895,n2020,n1895,
e1896,n2020,n1896,short
e1897,n2020,n1897,
e1898,n2020,n1898,
e1899,n2020,n1899,
e1900,n2020,n1900,
e1901,n2020,n1901,Russian
e1902,n2020,n1902,different
e1903,n2020,n1903,
e1904,n2020,n1904,high
e1905,n2020,n1905,
e1906,n2020,n1906,
e1907,n2020,n1907,
e1908,n2020,n1908,
e1909,n2020,n1909,
e1910,n2020,n1910,real
e1911,n2020,n1911,
e1912,n2020,n1912,bad
e1913,n2020,n1913,
e1914,n2020,n1914,
e1915,n2020,n1915,
e1916,n2020,n1916,
e1917,n2020,n1917,good
e1918,n2020,n1918,
e1919,n2020,n1919,
e1920,n2020,n1920,
e1921,n2020,n1921,
e1922,n2020,n1922,
e1923,n2020,n1923,
e1924,n2020,n1924,blank
e1925,n2020,n1925,
e1926,n2020,n1926,black
e1927,n2020,n1927,
e1928,n2020,n1928,great
e1929,n2020,n1929,
e1930,n2020,n1930,
e1931,n2020,n1931,
e1932,n2020,n1932,
e1933,n2020,n1933,
e1934,n2020,n1934,
e1935,n2020,n1935,
e1936,n2020,n1936,
e1937,n2020,n1937,
e1938,n2020,n1938,
e1939,n2020,n1939,
e1940,n2020,n1940,
e1941,n2020,n1941,
e1942,n2020,n1942,good
e1943,n2020,n1943,
e1944,n2020,n1944,
e1945,n2020,n1945,natural
e1946,n2020,n1946,
e1947,n2020,n1947,
e1948,n2020,n1948,
e1949,n2020,n1949,
e1950,n2020,n1950,
e1951,n2020,n1951,
e1952,n2020,n1952,
e1953,n2020,n1953,
e1954,n2020,n1954,
e1955,n2020,n1955,
e1956,n2020,n1956,
e1957,n2020,n1957,
e1958,n2020,n1958,
e1959,n2020,n1959,
e1960,n2020,n1960,
e1961,n2020,n1961,
e1962,n2020,n1962,
e1963,n2020,n1963,
e1964,n2020,n1964,
e1965,n2020,n1965,
e1966,n2020,n1966,pro
e1967,n2020,n1967,
e1968,n2020,n1968,
e1969,n2020,n1969,
e1970,n2020,n1970,
e1971,n2020,n1971,internal
e1972,n2020,n1972,
e1973,n2020,n1973,
e1974,n2020,n1974,
e1975,n2020,n1975,best
e1976,n2020,n1976,
e1977,n2020,n1977,big
e1978,n2020,n1978,
e1979,n2020,n1979,
e1980,n2020,n1980,
e1981,n2020,n1981,
e1982,n2020,n1982,
e1983,n2020,n1983,
e1984,n2020,n1984,
e1985,n2020,n1985,
e1986,n2020,n1986,
e1987,n2020,n1987,
e1988,n2020,n1988,own
e1989,n2020,n1989,
e1990,n2020,n1990,
e1991,n2020,n1991,
e1992,n2020,n1992,
e1993,n2020,n1993,
e1994,n2020,n1994,
e1995,n2020,n1995,
e1996,n2020,n1996,high
e1997,n2020,n1997,
e1998,n2020,n1998,18th
e1999,n2020,n1999,
e2000,n2020,n2000,
e2001,n2020,n2001,
e2002,n2020,n2002,
e2003,n2020,n2003,
e2004,n2020,n2004,white
e2005,n2020,n2005,
e2006,n2020,n2006,
e2007,n2020,n2007,
e2008,n2020,n2008,
e2009,n2020,n2009,
e2010,n2020,n2010,same
e2011,n2020,n2011,
e2012,n2020,n2012,
e2013,n2020,n2013,
e2014,n2020,n2014,
e2015,n2020,n2015,
e2016,n2020,n2016,
e2017,n2020,n2017,
e2018,n2020,n2018,best
e2019,n2020,n2019,
