id,source,target,value
e1166,n1632,n1166,
e1167,n1632,n1167,overwhelming
e1168,n1632,n1168,little
e1169,n1632,n1169,major
e1170,n1632,n1170,
e1171,n1632,n1171,
e1172,n1632,n1172,
e1173,n1632,n1173,next
e1174,n1632,n1174,
e1175,n1632,n1175,
e1176,n1632,n1176,
e1177,n1632,n1177,
e1178,n1632,n1178,
e1179,n1632,n1179,
e1180,n1632,n1180,
e1181,n1632,n1181,
e1182,n1632,n1182,
e1183,n1632,n1183,
e1184,n1632,n1184,
e1185,n1632,n1185,little
e1186,n1632,n1186,
e1187,n1632,n1187,
e1188,n1632,n1188,
e1189,n1632,n1189,
e1190,n1632,n1190,
e1191,n1632,n1191,
e1192,n1632,n1192,multi
e1193,n1632,n1193,
e1194,n1632,n1194,
e1195,n1632,n1195,
e1196,n1632,n1196,
e1197,n1632,n1197,
e1198,n1632,n1198,
e1199,n1632,n1199,
e1200,n1632,n1200,
e1201,n1632,n1201,better
e1202,n1632,n1202,good
e1203,n1632,n1203,
e1204,n1632,n1204,main
e1205,n1632,n1205,
e1206,n1632,n1206,clear
e1207,n1632,n1207,
e1208,n1632,n1208,
e1209,n1632,n1209,
e1210,n1632,n1210,
e1211,n1632,n1211,
e1212,n1632,n1212,
e1213,n1632,n1213,
e1214,n1632,n1214,
e1215,n1632,n1215,
e1216,n1632,n1216,
e1217,n1632,n1217,
e1218,n1632,n1218,
e1219,n1632,n1219,
e1220,n1632,n1220,
e1221,n1632,n1221,
e1222,n1632,n1222,presidential
e1223,n1632,n1223,
e1224,n1632,n1224,
e1225,n1632,n1225,
e1226,n1632,n1226,environmental
e1227,n1632,n1227,
e1228,n1632,n1228,
e1229,n1632,n1229,
e1230,n1632,n1230,
e1231,n1632,n1231,terrible
e1232,n1632,n1232,angry
e1233,n1632,n1233,main
e1234,n1632,n1234,
e1235,n1632,n1235,similar
e1236,n1632,n1236,
e1237,n1632,n1237,
e1238,n1632,n1238,
e1239,n1632,n1239,
e1240,n1632,n1240,
e1241,n1632,n1241,geographical
e1242,n1632,n1242,
e1243,n1632,n1243,
e1244,n1632,n1244,contemporary
e1245,n1632,n1245,
e1246,n1632,n1246,
e1247,n1632,n1247,
e1248,n1632,n1248,
e1249,n1632,n1249,
e1250,n1632,n1250,
e1251,n1632,n1251,social
e1252,n1632,n1252,
e1253,n1632,n1253,famous
e1254,n1632,n1254,
e1255,n1632,n1255,next
e1256,n1632,n1256,
e1257,n1632,n1257,singular
e1258,n1632,n1258,pirate
e1259,n1632,n1259,
e1260,n1632,n1260,
e1261,n1632,n1261,more
e1262,n1632,n1262,
e1263,n1632,n1263,
e1264,n1632,n1264,
e1265,n1632,n1265,
e1266,n1632,n1266,
e1267,n1632,n1267,
e1268,n1632,n1268,
e1269,n1632,n1269,other
e1270,n1632,n1270,
e1271,n1632,n1271,larger
e1272,n1632,n1272,interesting
e1273,n1632,n1273,
e1274,n1632,n1274,
e1275,n1632,n1275,
e1276,n1632,n1276,single
e1277,n1632,n1277,
e1278,n1632,n1278,
e1279,n1632,n1279,
e1280,n1632,n1280,same
e1281,n1632,n1281,American
e1282,n1632,n1282,
e1283,n1632,n1283,
e1284,n1632,n1284,
e1285,n1632,n1285,
e1286,n1632,n1286,
e1287,n1632,n1287,
e1288,n1632,n1288,
e1289,n1632,n1289,
e1290,n1632,n1290,
e1291,n1632,n1291,
e1292,n1632,n1292,late
e1293,n1632,n1293,
e1294,n1632,n1294,domestic
e1295,n1632,n1295,
e1296,n1632,n1296,
e1297,n1632,n1297,
e1298,n1632,n1298,
e1299,n1632,n1299,religious
e1300,n1632,n1300,
e1301,n1632,n1301,opposite
e1302,n1632,n1302,
e1303,n1632,n1303,
e1304,n1632,n1304,
e1305,n1632,n1305,
e1306,n1632,n1306,
e1307,n1632,n1307,
e1308,n1632,n1308,
e1309,n1632,n1309,
e1310,n1632,n1310,
e1311,n1632,n1311,
e1312,n1632,n1312,
e1313,n1632,n1313,
e1314,n1632,n1314,great
e1315,n1632,n1315,
e1316,n1632,n1316,
e1317,n1632,n1317,
e1318,n1632,n1318,
e1319,n1632,n1319,few
e1320,n1632,n1320,
e1321,n1632,n1321,
e1322,n1632,n1322,
e1323,n1632,n1323,
e1324,n1632,n1324,single
e1325,n1632,n1325,
e1326,n1632,n1326,
e1327,n1632,n1327,
e1328,n1632,n1328,
e1329,n1632,n1329,
e1330,n1632,n1330,
e1331,n1632,n1331,
e1332,n1632,n1332,
e1333,n1632,n1333,
e1334,n1632,n1334,more
e1335,n1632,n1335,
e1336,n1632,n1336,
e1337,n1632,n1337,
e1338,n1632,n1338,
e1339,n1632,n1339,
e1340,n1632,n1340,uncharted
e1341,n1632,n1341,other
e1342,n1632,n1342,
e1343,n1632,n1343,
e1344,n1632,n1344,
e1345,n1632,n1345,
e1346,n1632,n1346,original
e1347,n1632,n1347,
e1348,n1632,n1348,new
e1349,n1632,n1349,
e1350,n1632,n1350,
e1351,n1632,n1351,
e1352,n1632,n1352,
e1353,n1632,n1353,
e1354,n1632,n1354,
e1355,n1632,n1355,
e1356,n1632,n1356,peaceful
e1357,n1632,n1357,
e1358,n1632,n1358,
e1359,n1632,n1359,
e1360,n1632,n1360,general
e1361,n1632,n1361,
e1362,n1632,n1362,
e1363,n1632,n1363,old
e1364,n1632,n1364,
e1365,n1632,n1365,awful
e1366,n1632,n1366,
e1367,n1632,n1367,
e1368,n1632,n1368,
e1369,n1632,n1369,
e1370,n1632,n1370,
e1371,n1632,n1371,
e1372,n1632,n1372,
e1373,n1632,n1373,certain
e1374,n1632,n1374,
e1375,n1632,n1375,
e1376,n1632,n1376,
e1377,n1632,n1377,
e1378,n1632,n1378,
e1379,n1632,n1379,
e1380,n1632,n1380,
e1381,n1632,n1381,
e1382,n1632,n1382,great
e1383,n1632,n1383,deeper
e1384,n1632,n1384,
e1385,n1632,n1385,
e1386,n1632,n1386,
e1387,n1632,n1387,fast
e1388,n1632,n1388,
e1389,n1632,n1389,
e1390,n1632,n1390,dimensional
e1391,n1632,n1391,
e1392,n1632,n1392,
e1393,n1632,n1393,painful
e1394,n1632,n1394,long
e1395,n1632,n1395,
e1396,n1632,n1396,
e1397,n1632,n1397,
e1398,n1632,n1398,true
e1399,n1632,n1399,
e1400,n1632,n1400,
e1401,n1632,n1401,
e1402,n1632,n1402,
e1403,n1632,n1403,
e1404,n1632,n1404,
e1405,n1632,n1405,
e1406,n1632,n1406,
e1407,n1632,n1407,
e1408,n1632,n1408,
e1409,n1632,n1409,
e1410,n1632,n1410,
e1411,n1632,n1411,
e1412,n1632,n1412,
e1413,n1632,n1413,few
e1414,n1632,n1414,
e1415,n1632,n1415,
e1416,n1632,n1416,possible
e1417,n1632,n1417,
e1418,n1632,n1418,
e1419,n1632,n1419,
e1420,n1632,n1420,amateur
e1421,n1632,n1421,
e1422,n1632,n1422,
e1423,n1632,n1423,
e1424,n1632,n1424,
e1425,n1632,n1425,
e1426,n1632,n1426,
e1427,n1632,n1427,
e1428,n1632,n1428,
e1429,n1632,n1429,
e1430,n1632,n1430,
e1431,n1632,n1431,original
e1432,n1632,n1432,other
e1433,n1632,n1433,
e1434,n1632,n1434,old
e1435,n1632,n1435,new
e1436,n1632,n1436,
e1437,n1632,n1437,
e1438,n1632,n1438,
e1439,n1632,n1439,
e1440,n1632,n1440,
e1441,n1632,n1441,
e1442,n1632,n1442,
e1443,n1632,n1443,more
e1444,n1632,n1444,
e1445,n1632,n1445,
e1446,n1632,n1446,
e1447,n1632,n1447,
e1448,n1632,n1448,
e1449,n1632,n1449,
e1450,n1632,n1450,
e1451,n1632,n1451,
e1452,n1632,n1452,
e1453,n1632,n1453,
e1454,n1632,n1454,
e1455,n1632,n1455,technological
e1456,n1632,n1456,
e1457,n1632,n1457,
e1458,n1632,n1458,
e1459,n1632,n1459,single
e1460,n1632,n1460,
e1461,n1632,n1461,
e1462,n1632,n1462,
e1463,n1632,n1463,
e1464,n1632,n1464,
e1465,n1632,n1465,
e1466,n1632,n1466,
e1467,n1632,n1467,
e1468,n1632,n1468,small
e1469,n1632,n1469,
e1470,n1632,n1470,
e1471,n1632,n1471,
e1472,n1632,n1472,
e1473,n1632,n1473,downside
e1474,n1632,n1474,walled
e1475,n1632,n1475,
e1476,n1632,n1476,
e1477,n1632,n1477,
e1478,n1632,n1478,latest
e1479,n1632,n1479,
e1480,n1632,n1480,
e1481,n1632,n1481,
e1482,n1632,n1482,
e1483,n1632,n1483,
e1484,n1632,n1484,
e1485,n1632,n1485,
e1486,n1632,n1486,
e1487,n1632,n1487,
e1488,n1632,n1488,
e1489,n1632,n1489,
e1490,n1632,n1490,
e1491,n1632,n1491,
e1492,n1632,n1492,
e1493,n1632,n1493,intricate
e1494,n1632,n1494,
e1495,n1632,n1495,
e1496,n1632,n1496,
e1497,n1632,n1497,
e1498,n1632,n1498,back
e1499,n1632,n1499,
e1500,n1632,n1500,
e1501,n1632,n1501,
e1502,n1632,n1502,
e1503,n1632,n1503,
e1504,n1632,n1504,
e1505,n1632,n1505,
e1506,n1632,n1506,
e1507,n1632,n1507,
e1508,n1632,n1508,
e1509,n1632,n1509,
e1510,n1632,n1510,serendipitous
e1511,n1632,n1511,
e1512,n1632,n1512,
e1513,n1632,n1513,
e1514,n1632,n1514,
e1515,n1632,n1515,actual
e1516,n1632,n1516,
e1517,n1632,n1517,
e1518,n1632,n1518,
e1519,n1632,n1519,
e1520,n1632,n1520,
e1521,n1632,n1521,
e1522,n1632,n1522,
e1523,n1632,n1523,
e1524,n1632,n1524,
e1525,n1632,n1525,
e1526,n1632,n1526,
e1527,n1632,n1527,
e1528,n1632,n1528,
e1529,n1632,n1529,
e1530,n1632,n1530,
e1531,n1632,n1531,
e1532,n1632,n1532,
e1533,n1632,n1533,
e1534,n1632,n1534,
e1535,n1632,n1535,
e1536,n1632,n1536,hard
e1537,n1632,n1537,
e1538,n1632,n1538,
e1539,n1632,n1539,different
e1540,n1632,n1540,
e1541,n1632,n1541,
e1542,n1632,n1542,great
e1543,n1632,n1543,
e1544,n1632,n1544,
e1545,n1632,n1545,
e1546,n1632,n1546,
e1547,n1632,n1547,
e1548,n1632,n1548,
e1549,n1632,n1549,
e1550,n1632,n1550,
e1551,n1632,n1551,
e1552,n1632,n1552,
e1553,n1632,n1553,
e1554,n1632,n1554,
e1555,n1632,n1555,
e1556,n1632,n1556,
e1557,n1632,n1557,
e1558,n1632,n1558,
e1559,n1632,n1559,funeral
e1560,n1632,n1560,giant
e1561,n1632,n1561,sized
e1562,n1632,n1562,
e1563,n1632,n1563,
e1564,n1632,n1564,
e1565,n1632,n1565,
e1566,n1632,n1566,
e1567,n1632,n1567,
e1568,n1632,n1568,
e1569,n1632,n1569,
e1570,n1632,n1570,
e1571,n1632,n1571,
e1572,n1632,n1572,
e1573,n1632,n1573,new
e1574,n1632,n1574,
e1575,n1632,n1575,
e1576,n1632,n1576,more
e1577,n1632,n1577,
e1578,n1632,n1578,
e1579,n1632,n1579,
e1580,n1632,n1580,
e1581,n1632,n1581,
e1582,n1632,n1582,
e1583,n1632,n1583,
e1584,n1632,n1584,
e1585,n1632,n1585,
e1586,n1632,n1586,
e1587,n1632,n1587,Finnish
e1588,n1632,n1588,
e1589,n1632,n1589,
e1590,n1632,n1590,
e1591,n1632,n1591,
e1592,n1632,n1592,Southern
e1593,n1632,n1593,native
e1594,n1632,n1594,
e1595,n1632,n1595,
e1596,n1632,n1596,
e1597,n1632,n1597,least
e1598,n1632,n1598,factual
e1599,n1632,n1599,
e1600,n1632,n1600,
e1601,n1632,n1601,
e1602,n1632,n1602,
e1603,n1632,n1603,audio
e1604,n1632,n1604,
e1605,n1632,n1605,
e1606,n1632,n1606,
e1607,n1632,n1607,
e1608,n1632,n1608,white
e1609,n1632,n1609,
e1610,n1632,n1610,
e1611,n1632,n1611,
e1612,n1632,n1612,
e1613,n1632,n1613,
e1614,n1632,n1614,certain
e1615,n1632,n1615,
e1616,n1632,n1616,
e1617,n1632,n1617,
e1618,n1632,n1618,
e1619,n1632,n1619,
e1620,n1632,n1620,
e1621,n1632,n1621,ancient
e1622,n1632,n1622,
e1623,n1632,n1623,different
e1624,n1632,n1624,personal
e1625,n1632,n1625,
e1626,n1632,n1626,
e1627,n1632,n1627,ant
e1628,n1632,n1628,
e1629,n1632,n1629,
e1630,n1632,n1630,huge
e1631,n1632,n1631,
